GameID,Season,SeasonState,Venue,Period,GameTime,StrengthState,TypeCode,Event,x,y,Zone,Reason,ShotType,SecondaryReason,TypeCode2,PEN_Duration,EventTeam,Goalie_ID,Goalie,Player1_ID,Player1,Player2_ID,Player2,Player3_ID,Player3,Corsi,Fenwick,Shot,Goal,EventIndex,ShiftIndex,ScoreState,Home_Forwards_ID,Home_Forwards,Home_Defenders_ID,Home_Defenders,Home_Goalie_ID,Home_Goalie,Away_Forwards_ID,Away_Forwards,Away_Defenders_ID,Away_Defenders,Away_Goalie_ID,Away_Goalie,BoxID,BoxID_rev,BoxSize,ShotDistance,ShotAngle,Position,Shoots,xG_F,xG_S
2008020463,20082009,regular,Away,3,3573,,505,goal,,,,,wrist,,,,PIT,,\N,8471215,Evgeni Malkin,8471675,Sidney Crosby,8467452,Rob Scuderi,1,1,1,1,20080204630063,\N,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,N02,N05,875.0,,,F,L,,
2010020736,20102011,regular,,1,0,,520,period-start,,,,,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20100207360001,20100207360001,0,8465951 8471311 8473533,Matt Cooke - Tyler Kennedy - Jordan Staal,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8470144 8473449 8473546,Frans Nielsen - Kyle Okposo - Michael Grabner,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,N02,N05,875.0,,,\N,\N,,
2010020736,20102011,regular,Away,1,0,5v5,502,faceoff,0.0,0.0,N,,,,,,NYI,,\N,8470144,Frans Nielsen,0,\N,0,\N,0,0,0,0,20100207360002,20100207360001,0,8465951 8471311 8473533,Matt Cooke - Tyler Kennedy - Jordan Staal,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8470144 8473449 8473546,Frans Nielsen - Kyle Okposo - Michael Grabner,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,N02,N05,875.0,,,F,L,,
2010020736,20102011,regular,Away,1,17,5v5,503,hit,97.0,19.0,O,,,,,,NYI,,\N,8473449,Kyle Okposo,8469760,Zbynek Michalek,0,\N,0,0,0,0,20100207360003,20100207360001,0,8465951 8471311 8473533,Matt Cooke - Tyler Kennedy - Jordan Staal,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8470144 8473449 8473546,Frans Nielsen - Kyle Okposo - Michael Grabner,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,O03,D03,194.0,,,F,R,,
2010020736,20102011,regular,,1,20,,516,stoppage,,,,icing,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20100207360004,20100207360001,0,8465951 8471311 8473533,Matt Cooke - Tyler Kennedy - Jordan Staal,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8470144 8473449 8473546,Frans Nielsen - Kyle Okposo - Michael Grabner,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,N02,N05,875.0,,,\N,\N,,
2010020736,20102011,regular,Home,1,20,5v5,502,faceoff,-68.0,22.0,D,,,,,,PIT,,\N,8465951,Matt Cooke,0,\N,0,\N,0,0,0,0,20100207360005,20100207360001,0,8465951 8471311 8473533,Matt Cooke - Tyler Kennedy - Jordan Staal,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8470144 8473449 8473546,Frans Nielsen - Kyle Okposo - Michael Grabner,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,D13,O13,192.0,,,F,L,,
2010020736,20102011,regular,Away,1,26,5v5,509,penalty,22.0,39.0,N,,,,MAJ,5.0,NYI,,\N,8474612,Travis Hamonic,8471311,Tyler Kennedy,0,\N,0,0,0,0,20100207360006,20100207360001,0,8465951 8471311 8473533,Matt Cooke - Tyler Kennedy - Jordan Staal,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8470144 8473449 8473546,Frans Nielsen - Kyle Okposo - Michael Grabner,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,N03,N04,625.0,,,D,R,,
2010020736,20102011,regular,Home,1,26,5v4,509,penalty,-22.0,-38.0,N,,,,MAJ,5.0,PIT,,\N,8471311,Tyler Kennedy,8474612,Travis Hamonic,0,\N,0,0,0,0,20100207360007,20100207360001,0,8465951 8471311 8473533,Matt Cooke - Tyler Kennedy - Jordan Staal,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8470144 8473449 8473546,Frans Nielsen - Kyle Okposo - Michael Grabner,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,N04,N03,600.0,,,F,R,,
2010020736,20102011,regular,Home,1,26,5v5,502,faceoff,-68.0,21.0,D,,,,,,PIT,,\N,8473914,Mark Letestu,0,\N,0,\N,0,0,0,0,20100207360008,20100207360002,0,8466393 8470543 8473914,Pascal Dupuis - Chris Kunitz - Mark Letestu,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8469707 8470852 8475166,PA Parenteau - Matt Moulson - John Tavares,8468101 8474519,Radek Martinek - Jack Hillen,8474690,Kevin Poulin,D13,O13,192.0,,,F,R,,
2010020736,20102011,regular,Home,1,102,5v5,506,shot-on-goal,49.0,-5.0,O,,snap,,,,PIT,8474690.0,Kevin Poulin,8467336,Mike Rupp,0,\N,0,\N,1,1,1,0,20100207360009,20100207360004,0,8467336 8470171 8472368,Mike Rupp - Max Talbot - Chris Conner,8471274 8473933,Alex Goligoski - Ben Lovejoy,8470594,Marc-Andre Fleury,8471238 8471260 8474573,Rob Schremp - Blake Comeau - Josh Bailey,8470774 8470798,Bruno Gervais - Dylan Reese,8474690,Kevin Poulin,O21,D21,400.0,40.311288741492746,7.125016347274946,F,L,0.0500791896662421,0.0718049480657365
2010020736,20102011,regular,,1,103,,516,stoppage,,,,goalie-stopped-after-sog,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20100207360010,20100207360004,0,8467336 8470171 8472368,Mike Rupp - Max Talbot - Chris Conner,8471274 8473933,Alex Goligoski - Ben Lovejoy,8470594,Marc-Andre Fleury,8471238 8471260 8474573,Rob Schremp - Blake Comeau - Josh Bailey,8470774 8470798,Bruno Gervais - Dylan Reese,8474690,Kevin Poulin,N02,N05,875.0,,,\N,\N,,
2010020736,20102011,regular,Home,1,103,5v5,502,faceoff,70.0,22.0,O,,,,,,PIT,,\N,8474138,Dustin Jeffrey,0,\N,0,\N,0,0,0,0,20100207360011,20100207360005,0,8465025 8465166 8474138,Arron Asham - Craig Adams - Dustin Jeffrey,8471274 8473933,Alex Goligoski - Ben Lovejoy,8470594,Marc-Andre Fleury,8469820 8470651 8474709,Zenon Konopka - Jeremy Colliton - Matt Martin,8468101 8473584,Radek Martinek - Andrew MacDonald,8474690,Kevin Poulin,O17,D17,192.0,,,F,L,,
2010020736,20102011,regular,,1,108,,516,stoppage,,,,goalie-stopped-after-sog,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20100207360012,20100207360005,0,8465025 8465166 8474138,Arron Asham - Craig Adams - Dustin Jeffrey,8471274 8473933,Alex Goligoski - Ben Lovejoy,8470594,Marc-Andre Fleury,8469820 8470651 8474709,Zenon Konopka - Jeremy Colliton - Matt Martin,8468101 8473584,Radek Martinek - Andrew MacDonald,8474690,Kevin Poulin,N02,N05,875.0,,,\N,\N,,
2010020736,20102011,regular,Home,1,108,5v5,506,shot-on-goal,35.0,-4.0,O,,slap,,,,PIT,8474690.0,Kevin Poulin,8471274,Alex Goligoski,0,\N,0,\N,1,1,1,0,20100207360013,20100207360005,0,8465025 8465166 8474138,Arron Asham - Craig Adams - Dustin Jeffrey,8471274 8473933,Alex Goligoski - Ben Lovejoy,8470594,Marc-Andre Fleury,8469820 8470651 8474709,Zenon Konopka - Jeremy Colliton - Matt Martin,8468101 8473584,Radek Martinek - Andrew MacDonald,8474690,Kevin Poulin,O25,D25,656.0,54.147945482723536,4.236394798091546,D,L,0.0351151167211531,0.0518834183167454
2010020736,20102011,regular,Away,1,108,5v5,502,faceoff,-69.0,-22.0,D,,,,,,NYI,,\N,8470651,Jeremy Colliton,0,\N,0,\N,0,0,0,0,20100207360014,20100207360005,0,8465025 8465166 8474138,Arron Asham - Craig Adams - Dustin Jeffrey,8471274 8473933,Alex Goligoski - Ben Lovejoy,8470594,Marc-Andre Fleury,8469820 8470651 8474709,Zenon Konopka - Jeremy Colliton - Matt Martin,8468101 8473584,Radek Martinek - Andrew MacDonald,8474690,Kevin Poulin,D17,O17,192.0,,,F,R,,
2010020736,20102011,regular,Away,1,113,5v5,509,penalty,-35.0,-37.0,D,,,,MAJ,5.0,NYI,,\N,8469820,Zenon Konopka,8465025,Arron Asham,0,\N,0,0,0,0,20100207360015,20100207360005,0,8465025 8465166 8474138,Arron Asham - Craig Adams - Dustin Jeffrey,8471274 8473933,Alex Goligoski - Ben Lovejoy,8470594,Marc-Andre Fleury,8469820 8470651 8474709,Zenon Konopka - Jeremy Colliton - Matt Martin,8468101 8473584,Radek Martinek - Andrew MacDonald,8474690,Kevin Poulin,D26,O26,352.0,,,F,L,,
2010020736,20102011,regular,Home,1,113,5v4,509,penalty,37.0,35.0,O,,,,MAJ,5.0,PIT,,\N,8465025,Arron Asham,8469820,Zenon Konopka,0,\N,0,0,0,0,20100207360016,20100207360005,0,8465025 8465166 8474138,Arron Asham - Craig Adams - Dustin Jeffrey,8471274 8473933,Alex Goligoski - Ben Lovejoy,8470594,Marc-Andre Fleury,8469820 8470651 8474709,Zenon Konopka - Jeremy Colliton - Matt Martin,8468101 8473584,Radek Martinek - Andrew MacDonald,8474690,Kevin Poulin,O26,D26,352.0,,,F,R,,
2010020736,20102011,regular,Away,1,113,5v4,502,faceoff,18.0,22.0,N,,,,,,NYI,,\N,8470144,Frans Nielsen,0,\N,0,\N,0,0,0,0,20100207360017,20100207360006,0,8465951 8472368 8473533,Matt Cooke - Chris Conner - Jordan Staal,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8470144 8473449 8473546,Frans Nielsen - Kyle Okposo - Michael Grabner,8468101 8474519,Radek Martinek - Jack Hillen,8474690,Kevin Poulin,N03,N04,625.0,,,F,L,,
2010020736,20102011,regular,Home,1,136,5v5,503,hit,32.0,36.0,O,,,,,,PIT,,\N,8472368,Chris Conner,8468101,Radek Martinek,0,\N,0,0,0,0,20100207360018,20100207360006,0,8465951 8472368 8473533,Matt Cooke - Chris Conner - Jordan Staal,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8470144 8473449 8473546,Frans Nielsen - Kyle Okposo - Michael Grabner,8468101 8474519,Radek Martinek - Jack Hillen,8474690,Kevin Poulin,O26,D26,352.0,,,F,L,,
2010020736,20102011,regular,Away,1,152,5v5,525,takeaway,47.0,-29.0,O,,,,,,NYI,,\N,8470144,Frans Nielsen,0,\N,0,\N,0,0,0,0,20100207360019,20100207360006,0,8465951 8472368 8473533,Matt Cooke - Chris Conner - Jordan Staal,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8470144 8473449 8473546,Frans Nielsen - Kyle Okposo - Michael Grabner,8468101 8474519,Radek Martinek - Jack Hillen,8474690,Kevin Poulin,O19,D19,288.0,,,F,L,,
2010020736,20102011,regular,Home,1,161,5v5,503,hit,70.0,40.0,O,,,,,,PIT,,\N,8465951,Matt Cooke,8468101,Radek Martinek,0,\N,0,0,0,0,20100207360020,20100207360008,0,8465951 8466393 8473533,Matt Cooke - Pascal Dupuis - Jordan Staal,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8473449 8473546 8475166,Kyle Okposo - Michael Grabner - John Tavares,8468101 8474519,Radek Martinek - Jack Hillen,8474690,Kevin Poulin,O10,D10,186.0,,,F,L,,
2010020736,20102011,regular,Home,1,162,5v5,506,shot-on-goal,81.0,6.0,O,,snap,,,,PIT,8474690.0,Kevin Poulin,8473533,Jordan Staal,0,\N,0,\N,1,1,1,0,20100207360021,20100207360008,0,8465951 8466393 8473533,Matt Cooke - Pascal Dupuis - Jordan Staal,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8473449 8473546 8475166,Kyle Okposo - Michael Grabner - John Tavares,8468101 8474519,Radek Martinek - Jack Hillen,8474690,Kevin Poulin,O11,D11,200.0,10.0,-36.86989763742553,F,L,0.3928249396600508,0.4229597559869917
2010020736,20102011,regular,Home,1,183,5v5,504,giveaway,13.0,33.0,N,,,,,,PIT,,\N,8468498,Brooks Orpik,0,\N,0,\N,0,0,0,0,20100207360022,20100207360009,0,8466393 8470543 8473533,Pascal Dupuis - Chris Kunitz - Jordan Staal,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8469707 8470852 8475166,PA Parenteau - Matt Moulson - John Tavares,8473584 8474519,Andrew MacDonald - Jack Hillen,8474690,Kevin Poulin,N03,N04,625.0,,,D,L,,
2010020736,20102011,regular,Home,1,223,5v5,507,missed-shot,78.0,21.0,O,wide-of-net,slap,,,,PIT,8474690.0,Kevin Poulin,8470543,Chris Kunitz,0,\N,0,\N,1,1,0,0,20100207360023,20100207360010,0,8466393 8470543 8473914,Pascal Dupuis - Chris Kunitz - Mark Letestu,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8469707 8470852 8475166,PA Parenteau - Matt Moulson - John Tavares,8470774 8473584,Bruno Gervais - Andrew MacDonald,8474690,Kevin Poulin,O08,D08,204.0,23.706539182259394,-62.354024622024056,F,L,0.2636627264650011,
2010020736,20102011,regular,Away,1,239,5v5,508,blocked-shot,51.0,12.0,O,,,,,,NYI,,\N,8471260,Blake Comeau,8473933,Ben Lovejoy,0,\N,1,0,0,0,20100207360024,20100207360014,0,8467336 8470171 8472368,Mike Rupp - Max Talbot - Chris Conner,8471724 8473933,Kris Letang - Ben Lovejoy,8470594,Marc-Andre Fleury,8471238 8471260 8474573,Rob Schremp - Blake Comeau - Josh Bailey,8470798 8474519,Dylan Reese - Jack Hillen,8474690,Kevin Poulin,O22,D22,192.0,,,F,R,,
2010020736,20102011,regular,,1,254,,516,stoppage,,,,puck-in-benches,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20100207360025,20100207360015,0,8467336 8470171 8472368,Mike Rupp - Max Talbot - Chris Conner,8471274 8473933,Alex Goligoski - Ben Lovejoy,8470594,Marc-Andre Fleury,8471238 8471260 8474573,Rob Schremp - Blake Comeau - Josh Bailey,8470798 8474519,Dylan Reese - Jack Hillen,8474690,Kevin Poulin,N02,N05,875.0,,,\N,\N,,
2010020736,20102011,regular,Home,1,254,5v5,502,faceoff,0.0,0.0,N,,,,,,PIT,,\N,8470171,Max Talbot,0,\N,0,\N,0,0,0,0,20100207360026,20100207360016,0,8465166 8467336 8470171,Craig Adams - Mike Rupp - Max Talbot,8471274 8473933,Alex Goligoski - Ben Lovejoy,8470594,Marc-Andre Fleury,8470651 8471260 8474709,Jeremy Colliton - Blake Comeau - Matt Martin,8470798 8474519,Dylan Reese - Jack Hillen,8474690,Kevin Poulin,N02,N05,875.0,,,F,L,,
2010020736,20102011,regular,Home,1,264,5v5,503,hit,98.0,11.0,O,,,,,,PIT,,\N,8467336,Mike Rupp,8470798,Dylan Reese,0,\N,0,0,0,0,20100207360027,20100207360016,0,8465166 8467336 8470171,Craig Adams - Mike Rupp - Max Talbot,8471274 8473933,Alex Goligoski - Ben Lovejoy,8470594,Marc-Andre Fleury,8470651 8471260 8474709,Jeremy Colliton - Blake Comeau - Matt Martin,8470798 8474519,Dylan Reese - Jack Hillen,8474690,Kevin Poulin,O02,D02,275.0,,,F,L,,
2010020736,20102011,regular,Home,1,271,5v5,506,shot-on-goal,69.0,19.0,O,,slap,,,,PIT,8474690.0,Kevin Poulin,8470171,Max Talbot,0,\N,0,\N,1,1,1,0,20100207360028,20100207360016,0,8465166 8467336 8470171,Craig Adams - Mike Rupp - Max Talbot,8471274 8473933,Alex Goligoski - Ben Lovejoy,8470594,Marc-Andre Fleury,8470651 8471260 8474709,Jeremy Colliton - Blake Comeau - Matt Martin,8470798 8474519,Dylan Reese - Jack Hillen,8474690,Kevin Poulin,O17,D17,192.0,27.586228448267445,-43.53119927567472,F,L,0.1843194825486653,0.2406873841749826
2010020736,20102011,regular,Away,1,282,5v5,503,hit,-82.0,41.0,D,,,,,,NYI,,\N,8471260,Blake Comeau,8473933,Ben Lovejoy,0,\N,0,0,0,0,20100207360029,20100207360016,0,8465166 8467336 8470171,Craig Adams - Mike Rupp - Max Talbot,8471274 8473933,Alex Goligoski - Ben Lovejoy,8470594,Marc-Andre Fleury,8470651 8471260 8474709,Jeremy Colliton - Blake Comeau - Matt Martin,8470798 8474519,Dylan Reese - Jack Hillen,8474690,Kevin Poulin,D04,O04,186.0,,,F,R,,
2010020736,20102011,regular,Home,1,292,5v5,506,shot-on-goal,64.0,7.0,O,,tip-in,,,,PIT,8474690.0,Kevin Poulin,8465166,Craig Adams,0,\N,0,\N,1,1,1,0,20100207360030,20100207360016,0,8465166 8467336 8470171,Craig Adams - Mike Rupp - Max Talbot,8471274 8473933,Alex Goligoski - Ben Lovejoy,8470594,Marc-Andre Fleury,8470651 8471260 8474709,Jeremy Colliton - Blake Comeau - Matt Martin,8470798 8474519,Dylan Reese - Jack Hillen,8474690,Kevin Poulin,O16,D16,192.0,25.96150997149434,-15.64224645363714,F,R,0.0708720384963852,0.1306252870202921
2010020736,20102011,regular,Home,1,294,5v5,506,shot-on-goal,83.0,-5.0,O,,wrist,,,,PIT,8474690.0,Kevin Poulin,8470171,Max Talbot,0,\N,0,\N,1,1,1,0,20100207360031,20100207360016,0,8465166 8467336 8470171,Craig Adams - Mike Rupp - Max Talbot,8471274 8473933,Alex Goligoski - Ben Lovejoy,8470594,Marc-Andre Fleury,8470651 8471260 8474709,Jeremy Colliton - Blake Comeau - Matt Martin,8470798 8474519,Dylan Reese - Jack Hillen,8474690,Kevin Poulin,O07,D07,81.0,7.810249675906654,39.8055710831764,F,L,0.2114689068408056,0.2452913110675942
2010020736,20102011,regular,,1,295,,516,stoppage,,,,goalie-stopped-after-sog,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20100207360032,20100207360016,0,8465166 8467336 8470171,Craig Adams - Mike Rupp - Max Talbot,8471274 8473933,Alex Goligoski - Ben Lovejoy,8470594,Marc-Andre Fleury,8470651 8471260 8474709,Jeremy Colliton - Blake Comeau - Matt Martin,8470798 8474519,Dylan Reese - Jack Hillen,8474690,Kevin Poulin,N02,N05,875.0,,,\N,\N,,
2010020736,20102011,regular,Away,1,295,5v5,502,faceoff,-69.0,21.0,D,,,,,,NYI,,\N,8470144,Frans Nielsen,0,\N,0,\N,0,0,0,0,20100207360033,20100207360017,0,8465951 8473533 8474138,Matt Cooke - Jordan Staal - Dustin Jeffrey,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8470144 8473449 8473546,Frans Nielsen - Kyle Okposo - Michael Grabner,8468101 8473584,Radek Martinek - Andrew MacDonald,8474690,Kevin Poulin,D13,O13,192.0,,,F,L,,
2010020736,20102011,regular,,1,375,,516,stoppage,,,,offside,,tv-timeout,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20100207360034,20100207360021,0,8466393 8470543 8473914,Pascal Dupuis - Chris Kunitz - Mark Letestu,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8469707 8470852 8475166,PA Parenteau - Matt Moulson - John Tavares,8470774 8474519,Bruno Gervais - Jack Hillen,8474690,Kevin Poulin,N02,N05,875.0,,,\N,\N,,
2010020736,20102011,regular,Home,1,375,5v5,502,faceoff,-19.0,23.0,N,,,,,,PIT,,\N,8473914,Mark Letestu,0,\N,0,\N,0,0,0,0,20100207360035,20100207360022,0,8466393 8470543 8473914,Pascal Dupuis - Chris Kunitz - Mark Letestu,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8469707 8470852 8475166,PA Parenteau - Matt Moulson - John Tavares,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,N06,N01,600.0,,,F,R,,
2010020736,20102011,regular,Away,1,412,5v5,506,shot-on-goal,72.0,8.0,O,,wrist,,,,NYI,8470594.0,Marc-Andre Fleury,8475166,John Tavares,0,\N,0,\N,1,1,1,0,20100207360036,20100207360022,0,8466393 8470543 8473914,Pascal Dupuis - Chris Kunitz - Mark Letestu,8468498 8471724,Brooks Orpik - Kris Letang,8470594,Marc-Andre Fleury,8469707 8470852 8475166,PA Parenteau - Matt Moulson - John Tavares,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,O16,D16,192.0,18.788294228055936,-25.20112363972091,F,L,0.1527824010937254,0.1919741196322313
2010020736,20102011,regular,Home,1,426,5v5,506,shot-on-goal,59.0,5.0,O,,wrist,,,,PIT,8474690.0,Kevin Poulin,8471724,Kris Letang,0,\N,0,\N,1,1,1,0,20100207360037,20100207360025,0,8467336 8470171 8472368,Mike Rupp - Max Talbot - Chris Conner,8471724 8473933,Kris Letang - Ben Lovejoy,8470594,Marc-Andre Fleury,8469707 8470852 8475166,PA Parenteau - Matt Moulson - John Tavares,8468101 8474519,Radek Martinek - Jack Hillen,8474690,Kevin Poulin,O15,D15,144.0,30.4138126514911,-9.462322205865089,D,R,0.0718141341939227,0.0981272614944073
2010020736,20102011,regular,Away,1,439,5v5,506,shot-on-goal,77.0,8.0,O,,backhand,,,,NYI,8470594.0,Marc-Andre Fleury,8469707,PA Parenteau,0,\N,0,\N,1,1,1,0,20100207360038,20100207360025,0,8467336 8470171 8472368,Mike Rupp - Max Talbot - Chris Conner,8471724 8473933,Kris Letang - Ben Lovejoy,8470594,Marc-Andre Fleury,8469707 8470852 8475166,PA Parenteau - Matt Moulson - John Tavares,8468101 8474519,Radek Martinek - Jack Hillen,8474690,Kevin Poulin,O11,D11,200.0,14.422205101855956,-33.69006751828735,F,R,0.1546751200790275,0.1936411863640921
2010020736,20102011,regular,Away,1,441,5v5,509,penalty,0.0,0.0,,,,,MIN,2.0,NYI,,\N,8469707,PA Parenteau,8470594,Marc-Andre Fleury,0,\N,0,0,0,0,20100207360039,20100207360025,0,8467336 8470171 8472368,Mike Rupp - Max Talbot - Chris Conner,8471724 8473933,Kris Letang - Ben Lovejoy,8470594,Marc-Andre Fleury,8469707 8470852 8475166,PA Parenteau - Matt Moulson - John Tavares,8468101 8474519,Radek Martinek - Jack Hillen,8474690,Kevin Poulin,N02,N05,875.0,,,F,R,,
2010020736,20102011,regular,Away,1,441,4v5,502,faceoff,-70.0,-22.0,D,,,,,,NYI,,\N,8470651,Jeremy Colliton,0,\N,0,\N,0,0,0,0,20100207360040,20100207360026,0,8470543 8473533 8473914,Chris Kunitz - Jordan Staal - Mark Letestu,8471274 8471724,Alex Goligoski - Kris Letang,8470594,Marc-Andre Fleury,8470144 8470651,Frans Nielsen - Jeremy Colliton,8468101 8474519,Radek Martinek - Jack Hillen,8474690,Kevin Poulin,D17,O17,192.0,,,F,R,,
2010020736,20102011,regular,Away,1,519,4v5,504,giveaway,-56.0,-39.0,D,,,,,,NYI,,\N,8471260,Blake Comeau,0,\N,0,\N,0,0,0,0,20100207360041,20100207360029,0,8470543 8473533 8474138,Chris Kunitz - Jordan Staal - Dustin Jeffrey,8471274 8471724,Alex Goligoski - Kris Letang,8470594,Marc-Andre Fleury,8471260 8474709,Blake Comeau - Matt Martin,8470774 8470798,Bruno Gervais - Dylan Reese,8474690,Kevin Poulin,D23,O23,288.0,,,F,R,,
2010020736,20102011,regular,Home,1,536,5v4,506,shot-on-goal,35.0,-3.0,O,,wrist,,,,PIT,8474690.0,Kevin Poulin,8471274,Alex Goligoski,0,\N,0,\N,1,1,1,0,20100207360042,20100207360029,0,8470543 8473533 8474138,Chris Kunitz - Jordan Staal - Dustin Jeffrey,8471274 8471724,Alex Goligoski - Kris Letang,8470594,Marc-Andre Fleury,8471260 8474709,Blake Comeau - Matt Martin,8470774 8470798,Bruno Gervais - Dylan Reese,8474690,Kevin Poulin,O25,D25,656.0,54.08326913195984,3.179830119138185,D,L,0.024577193778413,0.0384802156427723
2010020736,20102011,regular,,1,566,,516,stoppage,,,,offside,,,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20100207360043,20100207360034,0,8467336 8471311 8474138,Mike Rupp - Tyler Kennedy - Dustin Jeffrey,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8469707 8470144 8470651,PA Parenteau - Frans Nielsen - Jeremy Colliton,8468101 8474519,Radek Martinek - Jack Hillen,8474690,Kevin Poulin,N02,N05,875.0,,,\N,\N,,
2010020736,20102011,regular,Home,1,566,5v5,502,faceoff,-19.0,-22.0,N,,,,,,PIT,,\N,8470171,Max Talbot,0,\N,0,\N,0,0,0,0,20100207360044,20100207360035,0,8465951 8466393 8470171,Matt Cooke - Pascal Dupuis - Max Talbot,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8469707 8470852 8475166,PA Parenteau - Matt Moulson - John Tavares,8468101 8474519,Radek Martinek - Jack Hillen,8474690,Kevin Poulin,N04,N03,600.0,,,F,L,,
2010020736,20102011,regular,Away,1,603,5v5,508,blocked-shot,70.0,21.0,O,,,,,,NYI,,\N,8470852,Matt Moulson,8468542,Paul Martin,0,\N,1,0,0,0,20100207360045,20100207360036,0,8465951 8466393 8470171,Matt Cooke - Pascal Dupuis - Max Talbot,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8469707 8470852 8475166,PA Parenteau - Matt Moulson - John Tavares,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,O17,D17,192.0,,,F,L,,
2010020736,20102011,regular,Away,1,629,5v5,507,missed-shot,38.0,-29.0,O,wide-of-net,wrist,,,,NYI,8470594.0,Marc-Andre Fleury,8474612,Travis Hamonic,0,\N,0,\N,1,1,0,0,20100207360046,20100207360038,0,8465166 8466393 8472368,Craig Adams - Pascal Dupuis - Chris Conner,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8469707 8470852 8475166,PA Parenteau - Matt Moulson - John Tavares,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,O24,D24,352.0,58.66856057549052,29.623748744409838,D,R,0.0096919456473257,
2010020736,20102011,regular,Away,1,637,5v5,506,shot-on-goal,40.0,14.0,O,,snap,,,,NYI,8470594.0,Marc-Andre Fleury,8475166,John Tavares,0,\N,0,\N,1,1,1,0,20100207360047,20100207360038,0,8465166 8466393 8472368,Craig Adams - Pascal Dupuis - Chris Conner,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8469707 8470852 8475166,PA Parenteau - Matt Moulson - John Tavares,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,O25,D25,656.0,50.96076922496363,-15.945395897282047,F,L,0.0381844990537142,0.0570005725853963
2010020736,20102011,regular,,1,638,,516,stoppage,,,,puck-frozen,,tv-timeout,,,,,\N,0,\N,0,\N,0,\N,0,0,0,0,20100207360048,20100207360038,0,8465166 8466393 8472368,Craig Adams - Pascal Dupuis - Chris Conner,8468542 8469760,Paul Martin - Zbynek Michalek,8470594,Marc-Andre Fleury,8469707 8470852 8475166,PA Parenteau - Matt Moulson - John Tavares,8473584 8474612,Andrew MacDonald - Travis Hamonic,8474690,Kevin Poulin,N02,N05,875.0,,,\N,\N,,
